meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,past_waste_kg,staff_experience,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,Season_Spring,Season_Summer,Season_Winter,StaffPerMeal,ExperiencePerMeal,Temp_Humidity,PastWaste_3daysAvg,PastWaste_7daysAvg
-0.4601981120452655,0.49381049518709,0.440832251553642,1.3381298525100043,4,29.92205482851765,0.0,35.22022046492519,21,7,2023,4,0,29,0,0,False,False,True,False,False,True,False,1.6766623267035528,0.0,1.295922292218474,-0.25950229517798523,-0.5929197850331053
-0.45823131162794023,1.195458119408704,0.49339993451517206,0.6812906526473,5,28.084070741940835,0.0,32.83440122472783,22,7,2023,5,1,29,0,0,False,False,True,False,False,True,False,2.3315216595742823,0.0,0.8612289562686506,-0.4624106786214614,-0.6913031320838037
0.015767588947443192,1.195458119408704,-0.9105451222477515,1.4697033260945505,6,17.662684197747335,0.0,42.926377891912566,23,7,2023,6,1,29,0,0,False,False,False,False,False,True,False,-0.07657485590872419,0.0,-0.0019349108990571091,-0.5657571493650211,-0.6831538309443282
0.23604923568787034,-1.3772498360705472,-0.8975197210599768,0.3105999536111057,0,42.00026506596547,0.0,62.70996773341118,24,7,2023,0,0,30,0,0,False,True,False,False,False,True,False,-1.1150139817560303,0.0,-0.5152549979069303,-0.4467846807917422,-0.3861379570221711
1.4436646919255693,-0.20783712903452392,-0.9386451180219151,-0.1400526427367652,1,38.87818951469928,0.0,201.3272265452355,25,7,2023,1,0,30,0,0,False,False,False,True,False,True,False,-1.185596478828652,0.0,-0.748785404563192,0.0875397890798926,-0.19636951902633362
-0.35792449034435286,-0.6756022118489332,-1.1020299221121335,-1.57531801388572,2,37.9786634299324,0.0,42.908674450585394,26,7,2023,2,0,30,0,0,False,False,False,True,False,True,False,-0.008120778785630571,0.0,-1.4544672951613613,3.362573156511527,1.6535508465505497
0.04920319604197231,0.7276930365942947,0.5716511164587257,0.5477398429440482,3,44.42866152213002,0.0,54.428789028400345,27,7,2023,3,0,30,0,0,False,False,True,False,False,True,False,-0.2981262960852976,0.0,0.8279104212932182,3.3622290506960133,1.7100859477147041
0.2144144310972927,-0.4417196704417286,1.239400377079846,0.23745296930978094,4,37.52530702796845,0.0,66.11120400029236,28,7,2023,4,0,30,0,0,True,False,True,False,False,True,False,-0.8399677919270218,0.0,1.111236937468535,3.201265896751716,1.919516745771388
-0.04717002440696457,-1.3772498360705472,0.8098482679009309,1.6529969784087089,5,15.43285812716269,0.0,33.07424467195734,29,7,2023,5,1,30,0,0,False,False,True,False,False,True,False,-0.9552920369307146,0.0,1.9208532657032902,0.573041313279329,2.286617994078479
-0.47593251538386744,0.49381049518709,-0.2997057807374375,0.05887450275025765,0,18.846626602542973,0.0,33.67513914039034,31,7,2023,0,0,31,0,1,False,False,True,False,False,True,False,1.8666389075479521,0.0,-0.18741714038540278,0.3818872649487618,2.28946823770298
0.11804121064835581,0.25992795377988537,-0.4752868071769004,0.45388685368889314,2,8.28516168048323,0.0,44.12403296360917,2,8,2023,2,0,31,0,0,False,False,True,False,False,True,False,-0.5430976193472041,0.0,-0.10328805490842059,-0.021506148093816756,2.179528672645671
-0.3677584924309791,-0.4417196704417286,0.11945560871098802,0.1648882630407894,3,38.48128611564545,0.0,39.59379580090337,3,8,2023,3,0,31,0,0,False,False,True,False,False,True,False,0.20226169332102797,0.0,0.1931394575350453,-0.4488757922527806,1.9586577558250098
-0.0255352198163869,-1.3772498360705472,-0.032885506407848715,0.9130254648497763,4,36.99504328774151,0.0,44.14709184987851,4,8,2023,4,0,31,0,0,False,False,False,False,False,True,False,-0.9719633510370607,0.0,0.5509066544978842,-0.32215379416556567,0.03665536146107239
-0.36185809117900336,-1.611132377477752,-1.0911449618246842,-1.071326500472643,5,15.552476495334218,0.0,26.549289822112016,5,8,2023,5,1,31,0,0,False,False,True,False,False,True,False,-0.6649333162451873,0.0,-1.2412412187175788,-0.11860806763090818,0.05137242518567763
-0.3677584924309791,-0.6756022118489332,-0.3612386714384765,0.7350388704524251,6,38.72205575258702,0.0,41.62210376932863,6,8,2023,6,1,31,0,0,False,False,True,False,False,True,False,0.03149098374491172,0.0,0.14935832649545455,-0.46021234723721605,-0.27994104526719354
-0.31858848199784806,0.25992795377988537,1.641546831022966,0.3676476273151604,0,46.30283973920989,0.0,60.76397451235442,7,8,2023,0,0,32,0,0,True,False,False,True,False,True,False,0.45522578180527506,0.0,1.5511312900849588,-0.4207876639405574,-0.5709638045267552
-0.33825648617110043,-0.4417196704417286,-0.842185202914897,1.3264026961382986,1,9.861303087121064,0.0,25.792558646776204,8,8,2023,1,0,32,0,0,False,True,False,False,False,True,False,0.0766949951032955,0.0,0.0018214286551793617,-0.09780153631888971,-0.2419055089869573
0.2242484331839189,0.49381049518709,-1.2407553595215175,1.1568126941943861,2,15.468648727404872,0.0,40.93511002748501,9,8,2023,2,0,32,0,0,False,False,True,False,False,True,False,-0.5832835707291067,0.0,-0.462556999921748,-0.11251029228334271,-0.33558025831223787
-0.15927764819450338,0.9615755780014994,-0.2518460741541922,-0.6891095177330092,3,38.7617357339292,0.0,48.27761435066501,10,8,2023,3,0,32,0,0,False,False,True,False,False,True,False,0.24509909165537583,0.0,-0.5918393796343843,-0.12586354589206344,-0.373476675215442
-0.3205552824151733,-0.6756022118489332,0.3161548234438805,1.6233136903919105,5,33.10987884276726,0.0,45.4967963911774,12,8,2023,5,1,32,0,0,False,False,False,True,False,True,False,-0.14168494709283994,0.0,1.3718995588061185,-0.36856376822802667,-0.27028019958234994
-0.3972604986908577,0.49381049518709,0.6593376620002342,0.04682789976455484,6,8.652390100867153,0.0,21.42808367543482,13,8,2023,6,1,32,0,0,False,False,False,False,False,True,False,1.091447112148392,0.0,0.5126845090699914,0.014431982302992249,-0.2542406254007994
0.19474642692404026,-0.4417196704417286,-1.0466692438039316,1.3622973142360935,0,25.34911155965924,0.0,48.80799660662797,14,8,2023,0,0,33,0,0,False,True,False,False,False,True,False,-0.8259577369688509,0.0,-0.18785728974774218,-0.3647305255415289,-0.3150998456043493
3.3185608841250766e-05,0.7276930365942947,-0.5820193567822972,0.447738051922043,2,35.893127436946365,0.0,47.7336304485494,16,8,2023,2,0,33,0,0,False,False,True,False,False,True,False,-0.2178524193329813,0.0,-0.19416082803203885,-0.3544213650032794,-0.2297043700037309
-0.05503722607626554,0.25992795377988537,1.1917826161093914,1.0272826477329442,3,41.678244530411305,0.0,50.07505369805271,17,8,2023,3,0,33,0,0,False,False,True,False,False,True,False,-0.2997453063811757,0.0,1.7745508450518748,-0.3109435126889997,-0.3845539417636298
-0.22221526154891116,1.6632232022231133,0.47988876761081917,1.5044563475363062,4,44.4853456971426,0.0,56.42865500191609,18,8,2023,4,0,33,0,0,False,False,True,False,False,True,False,0.826256567475582,0.0,1.4581287920071484,0.2458741590511656,-0.09598643030422496
0.23014883443589462,-0.4417196704417286,-1.0148554862079353,-0.6121112282427646,5,39.79325755664412,0.0,58.62991168637818,19,8,2023,5,1,33,0,0,False,False,False,True,False,True,False,-0.8507666172497497,0.0,-1.0050964685389385,0.39399862950794307,0.08813524695813305
0.15737721899486065,0.7276930365942947,-1.4810126488497823,0.7327974878734725,6,35.22144843225167,0.0,49.08447386007282,20,8,2023,6,1,33,0,0,False,True,False,False,False,True,False,-0.44374592514125394,0.0,-0.8363707432125247,0.6057921261564034,0.21115953559677272
-0.09830683525742087,-1.3772498360705472,-0.4156546014091722,-1.5721523412369505,1,29.073500303424986,0.0,40.21228889086149,22,8,2023,1,0,34,0,0,False,True,False,False,False,True,False,-0.9114147746508221,0.0,-1.1769927270570106,0.5865380005500572,0.2537946584262824
-0.196646856123683,0.9615755780014994,-0.7822107687927548,0.6114304753078945,2,6.696397621168376,0.0,25.75948013693901,23,8,2023,2,0,34,0,0,False,False,True,False,False,True,False,0.3656075894373132,0.0,-0.2800616964520577,0.2713368042310624,0.47702177501014775
-0.3500572886750519,1.195458119408704,0.5381978881755848,0.6117663925650205,3,41.36305177022102,0.0,37.58296477236034,24,8,2023,3,0,34,0,0,False,False,False,False,False,True,False,1.2656974756813884,0.0,0.847892655069146,-0.3675732497817129,0.20311857740032885
-0.4739657149665422,0.25992795377988537,0.028575570366234006,1.446209351018928,4,19.43260360069809,0.0,25.41370454316269,25,8,2023,4,0,34,0,0,False,False,True,False,False,True,False,1.6025815118451814,0.0,0.9516818399404445,-0.5911306978001949,0.08249043240744926
-0.35595768992702764,-0.6756022118489332,-0.781626885226771,-0.057092199058257964,5,30.30932183530644,0.0,38.30562770987711,26,8,2023,5,1,34,0,0,False,True,False,False,False,True,False,-0.015799366599243383,0.0,-0.5994014870465596,-0.8787741475273458,-0.2105792929165145
-0.24581686655681406,-0.20783712903452392,-1.1871594818208813,-0.9836540089396406,6,17.575038829350618,0.0,29.201816950062387,27,8,2023,6,1,34,0,0,False,False,False,False,False,True,False,-0.09097406694712368,0.0,-1.255230701666237,-0.63491182368101,-0.4259491251652671
-0.2477836669741393,0.49381049518709,-1.2636881575875858,-1.6278897243433925,0,40.21250649711321,0.0,51.609715000425886,28,8,2023,0,0,35,0,0,False,False,False,False,False,True,False,0.30199178771348,0.0,-1.539315467578021,-0.7978181000947985,-0.7756657439525048
-0.17107845069845484,1.195458119408704,1.2971996868622306,-0.34044467115324556,1,44.89261369888561,0.0,51.957958707646426,29,8,2023,1,0,35,0,0,True,False,False,False,False,True,False,0.39312307461198154,0.0,0.6311374601050035,-0.28864028686785775,-0.7456563668202197
-0.1042072365093966,-1.611132377477752,-0.8599032886691552,-0.7350117751965229,2,22.93891223958788,0.0,42.11775422243314,30,8,2023,2,0,35,0,0,False,False,False,True,False,True,False,-1.0058221190053673,0.0,-0.9687861246996156,-0.02327682420489438,-0.6060735643818315
-0.01766801814708593,-0.6756022118489332,1.1097692754711992,-0.5533813541418329,4,17.018375335534955,0.0,34.40843663602788,1,9,2023,4,0,35,1,0,False,False,False,False,False,False,False,-0.7139441027426583,0.0,0.32278078867724125,0.22777318613355588,-0.4116756479134512
-0.5192021245650228,0.49381049518709,-0.34278206647697196,0.37172084964864166,0,19.664660417710568,0.0,17.80869635513278,4,9,2023,0,0,36,0,0,False,False,True,False,False,False,False,2.5290126112956126,0.0,-0.04120924905213497,-0.10657197366018115,-0.44940100037105046
0.0039667864434917354,1.4293406608159087,1.6151549612887328,1.4394559668241522,1,47.93190192851386,0.0,64.82519571776491,5,9,2023,1,0,36,0,0,False,False,True,False,False,False,False,0.03149098374491172,0.0,2.5741029297956985,-0.7703389528470792,-0.539777145112932
-0.1179748394306733,-1.3772498360705472,-1.24304285659435,0.857258371999899,2,10.484577580162265,0.0,21.439351766877284,6,9,2023,2,0,36,0,0,False,False,True,False,False,False,False,-0.8926163370625528,0.0,-0.5794912385560846,-0.32896924796646626,-0.22462478005099237
0.15344361816021015,0.9615755780014994,-1.350676987505898,0.11481028077415242,3,5.822378137557781,0.0,28.61084982841934,7,9,2023,3,0,36,0,0,False,False,True,False,False,False,False,-0.3679770637657389,0.0,-0.9447001989263988,-0.5810523002313113,-0.31687210702344226
0.16524442066416162,-0.4417196704417286,0.5819593658383638,-1.1569296717654443,4,45.68609086601858,0.0,52.143235607984685,8,9,2023,4,0,36,0,0,False,False,False,False,False,False,False,-0.8038005304860917,0.0,-0.4598174160881695,-0.37108838635049185,-0.590185260184259
0.017734389364768434,0.7276930365942947,1.5686535294258048,-0.19141098416673674,5,8.08918997665425,0.0,31.256635833099743,9,9,2023,5,1,36,0,0,False,False,True,False,False,False,False,-0.2479519955614603,0.0,0.9532820272498598,-0.6175905293643639,-0.5879834726847201
-0.00783401606045972,-1.611132377477752,1.1035100746661195,0.1634342792113221,6,49.63501381763712,0.0,60.79622004025845,10,9,2023,6,1,36,0,0,False,True,False,False,False,False,False,-1.0716327127911296,0.0,0.9414150085560128,-0.42676974614541124,-0.7170544721292827
0.18097882400276355,-1.1433672946633426,-1.4400356322096852,1.2149857804700799,0,47.812858789059774,0.0,66.9904248323443,11,9,2023,0,0,37,0,0,False,False,True,False,False,False,False,-1.0226897426768828,0.0,-0.6353272618119631,0.19882461483942837,-0.4034682045810355
-0.42282890411608587,-0.6756022118489332,-0.7352734312949867,-0.11253109335140529,1,11.165940951634427,0.0,19.029016240724307,12,9,2023,1,0,37,0,0,False,True,False,False,False,False,False,0.298784268298833,0.0,-0.5932782959512513,0.48741280860883346,0.18099599343369907
-0.37955929493493057,-0.9094847532561379,1.5252037715798241,1.331952323792746,2,29.191308156165466,0.0,36.35079061729738,13,9,2023,2,0,37,0,0,False,True,False,False,False,False,False,-0.0944874085653379,0.0,2.379140119637563,0.24974178556607174,-0.36323512936202706
0.17901202358543833,-1.1433672946633426,-0.826634401035265,0.5571306472135594,3,13.321413386021495,0.0,41.04812759604783,14,9,2023,3,0,37,0,0,False,True,False,False,False,False,False,-1.0216560046474112,0.0,-0.3434748233403906,-0.22540958594842953,-0.1860310656009352
5.475605547442316,0.49381049518709,1.0072744534995053,-1.307188482342348,4,24.266982786355392,0.0,238.8877555088601,15,9,2023,4,0,37,0,0,True,False,True,False,False,False,False,-1.362451953852032,0.0,-0.3796473999100226,-0.7296559175954036,-0.038229355473734516
0.127875212734982,1.195458119408704,1.1599350341489147,1.669554937288542,5,7.764130816692471,0.0,41.6100412242775,16,9,2023,5,1,37,0,0,False,False,False,False,False,False,False,-0.26125880409985897,0.0,2.309847710578285,3.543788401798758,2.1809989928769045
0.23604923568787034,-0.6756022118489332,0.01509596391414871,0.04671507205752808,6,15.076606450846528,0.0,41.84589475390195,17,9,2023,6,1,37,0,0,False,False,True,False,False,False,False,-0.9197982714139777,0.0,0.03763721654979737,3.6460136520002493,2.3040364493884216
-0.5074013220610714,0.026045412372680727,-0.1423078040304396,0.5042725354103003,1,24.739137511072467,0.0,22.847056406590973,19,9,2023,1,0,38,0,0,False,False,False,False,False,False,False,1.7768255239889477,0.0,0.20101209175464468,3.661520033690053,2.0788352006006594
-0.196646856123683,0.7276930365942947,-0.9172468824433759,-1.4047005207541148,2,48.987331619400194,0.0,51.83170663911999,20,9,2023,2,0,38,0,0,False,True,False,False,False,False,False,0.24866677744497268,0.0,-1.3033977876935576,-0.5377121706326091,1.5542456991035436
0.23408243527054512,-1.611132377477752,-0.14058810013697118,-0.05388795550300176,4,38.18344749403758,0.0,50.38993640104335,22,9,2023,4,0,38,0,0,False,False,False,False,False,False,False,-1.179428593249367,0.0,-0.13861060097182024,-0.3390313351688299,1.944065226192905
-0.08650603275346942,0.7276930365942947,1.3590082291137897,-0.3715592782265344,5,29.166859163388843,0.0,34.68493313822266,23,9,2023,5,1,38,0,0,False,False,True,False,False,False,False,-0.047207566150105636,0.0,0.6430910509280495,-0.17295885443330802,2.1109031624624897
-0.3952936982735325,-0.20783712903452392,-1.3383703520722816,1.5239713208666097,6,42.79989922719545,0.0,41.755480088143145,24,9,2023,6,1,38,0,0,False,False,False,False,False,False,False,0.5233106273241268,0.0,-0.4235650076491448,0.05713664798282655,2.0352844426501546
-0.02356841939906166,0.026045412372680727,1.7264617084833673,0.030433046037114758,0,20.269527604507,0.0,48.04887711443829,25,9,2023,0,0,39,0,0,False,False,True,False,False,False,False,-0.4414125196966409,0.0,1.2830844371148855,-0.13871725920566633,-0.3073895711347618
0.01380078853011795,-1.1433672946633426,-0.16609961794808312,-1.0222811434486918,1,36.90046007479923,0.0,53.715560879337154,26,9,2023,1,0,39,0,0,False,False,True,False,False,False,False,-0.9155507581341246,0.0,-0.7434953890743541,-0.18422096100533036,-0.23087194617094983
-0.13960964402125098,-0.4417196704417286,-1.539302816090283,-0.1901427686473298,2,49.72027889201775,0.0,49.17632379541488,27,9,2023,2,0,39,0,0,False,False,True,False,False,False,False,-0.447226907034037,0.0,-1.1845206918973132,0.18568167868726995,-0.08981560050144764
0.2104808302626422,-0.20783712903452392,0.8858622126039136,-1.1715446873376554,4,35.33078906977853,0.0,56.61000756531634,29,9,2023,4,0,39,0,0,False,False,False,False,False,False,False,-0.7703888699168515,0.0,-0.32346948881562393,0.3299223056076133,0.22307527635853835
-0.4424969082893383,1.6632232022231133,0.5831518066418089,-1.0401851352059133,5,42.99416888685721,0.0,51.28765189113656,30,9,2023,5,1,39,0,1,False,False,False,True,False,False,False,2.55573087628724,0.0,-0.3704225512082157,0.49632694530800864,0.27985949084576295
0.12197481148300629,0.026045412372680727,1.0800601061937634,-1.7372968618062237,6,46.21134125078025,0.0,50.01830836805584,1,10,2023,6,1,39,1,0,False,False,False,False,False,False,False,-0.6211806323062723,0.0,-0.7177851270223844,0.44913512610550693,0.29052773249176095
0.17704522316811308,-0.4417196704417286,-1.3395022240622523,-1.7332706061873102,0,37.30697109230458,0.0,46.14603048530385,2,10,2023,0,0,40,0,0,False,False,False,False,False,False,False,-0.8128345846314227,0.0,-1.6072016450679365,0.46550097174324484,0.47274598984145666
-0.261551269895416,-0.4417196704417286,-1.5818764319221406,1.0950463811736808,1,17.76235655377113,0.0,20.835739174543814,3,10,2023,1,0,40,0,0,False,True,False,False,False,False,False,-0.17722877240367474,0.0,-0.8117035455349034,0.2621102693326677,0.5249222674179723
0.18884602567206454,-0.6756022118489332,0.060681110676280306,0.7575744852540335,2,19.68269682060259,0.0,40.68538814478501,4,10,2023,2,0,40,0,0,False,True,False,False,False,False,False,-0.8900196037346817,0.0,0.5351976630527415,-0.32979048406290384,0.20152767894037557
-0.4090613011948092,0.026045412372680727,-0.3594451862951439,-0.5506984425043647,3,5.93411144557839,0.0,25.426105952754007,5,10,2023,3,0,40,0,0,False,False,False,False,False,False,False,0.7999591768374349,0.0,-0.5764804465135274,-0.5111965771036456,0.04668014321738287
-0.3500572886750519,-1.611132377477752,-0.101253263328651,0.6402666929894537,4,39.23986899521793,0.0,37.895126410712464,6,10,2023,4,0,40,0,0,False,False,True,False,False,False,False,-0.6904033794632161,0.0,0.31936808101946607,-0.9139344627417163,-0.23556190995726017
